id,ACTION
49501,0.9949980757165519
49502,0.9969000360530649
49503,0.9100038726489077
49504,0.9960759918754494
49505,0.9984969546995015
49506,0.9757810608329189
49507,0.9810826380328701
49508,0.9998964467268346
49509,0.9797310334262399
49510,0.9994577190754654
49511,0.9966945780184786
49512,0.9968420686968935
49513,0.9998312566551478
49514,0.9968105114545228
49515,0.9853910920469493
49516,0.9218373837667204
49517,0.8770876685780343
49518,0.9999163512005868
49519,0.9995755940065059
49520,0.9626104159654998
49521,0.9993282503024123
49522,0.9990708370215382
49523,0.9948723098633886
49524,0.9803321294888298
49525,0.9982852432721393
49526,0.9990862773185885
49527,0.5732646914637051
49528,0.999032553134369
49529,0.9881231509513209
49530,0.9565649517945239
49531,0.5316837954874521
49532,0.9990344412754344
49533,0.9978478648257071
49534,0.9886121164608483
49535,0.9735889432209568
49536,0.9994758049137196
49537,0.9955580243966703
49538,0.14896960788904487
49539,0.7090938819028946
49540,0.9989333415316766
49541,0.9837238739500235
49542,0.997305020088006
49543,0.9946998992968054
49544,0.9961623506328569
49545,0.995978848946165
49546,0.9962220347314648
49547,0.9967741970283298
49548,0.8655932384504813
49549,0.6175823905448967
49550,0.39259485618007434
49551,0.9775436492918057
49552,0.997611064171717
49553,0.9996992835435361
49554,0.599365468181324
49555,0.9236816592739215
49556,0.9963174943097525
49557,0.9570386073544136
49558,0.9791031920612836
49559,0.39085400717467883
49560,0.9731575889450397
49561,0.9629240362195436
49562,0.9907234500634224
49563,0.6956581078330327
49564,0.9995741493664677
49565,0.9995500274649765
49566,0.3498545537747466
49567,0.8893203768898379
49568,0.6143170523768625
49569,0.9978739585307415
49570,0.9992020377747072
49571,0.9986842175327226
49572,0.997148340245625
49573,0.9998134680690102
49574,0.9610512191917856
49575,0.9946516376189417
49576,0.9995091273862005
49577,0.9680981804919846
49578,0.960367413142939
49579,0.9866378524485917
49580,0.9949268369938804
49581,0.9489557022463484
49582,0.9978415480777634
49583,0.9750380723448678
49584,0.8613058975568795
49585,0.8376606039824159
49586,0.9998467314580606
49587,0.9998928565411572
49588,0.9885177903724377
49589,0.9570321210687536
49590,0.9987967017674311
49591,0.9989831455682691
49592,0.9347660036859
49593,0.9934464428825636
49594,0.9117275806711393
49595,0.9980191866263616
49596,0.99975
49597,0.9960578382742937
49598,0.7320750866678075
49599,0.9981782070441872
49600,0.9949808234731836
49601,0.9720034846287963
49602,0.9943540528727803
49603,0.997429746708927
49604,0.565313134576058
49605,0.9969074093011443
49606,0.914693531830383
49607,0.9999661276937352
49608,0.9965861523200066
49609,0.99584180250597
49610,0.9999410979378832
49611,0.998616717321455
49612,0.9483815032485061
49613,0.9947797864705846
49614,0.9990304777471204
49615,0.9987806570238852
49616,0.9369005636218654
49617,0.9980309373025007
49618,0.9991692394139784
49619,0.998265722540092
49620,0.9895059218267143
49621,0.9986330219128259
49622,0.9887759586275441
49623,0.9931262395218927
49624,0.9853099068318264
49625,0.999176799933275
49626,0.968382554394108
49627,0.966715124295117
49628,0.9998704854325118
49629,0.8559049343845397
49630,0.9818513280858459
49631,0.9996409518219381
49632,0.9918784931943282
49633,0.9996408074415492
49634,0.9970795595194992
49635,0.9986212285198075
49636,0.8204220013938023
49637,0.9985257764630311
49638,0.9997246733401677
49639,0.935924337598938
49640,0.9976237305970614
49641,0.9960169059133279
49642,0.9913876020129815
49643,0.9970766663494544
49644,0.9961575552726076
49645,0.942050906178841
49646,0.9981693637646227
49647,0.9975563258614235
49648,0.9972326417535302
49649,0.828973194999228
49650,0.9960976283984598
49651,0.9975971762713378
49652,0.9959190972686055
49653,0.2125460435859516
49654,0.9734208123601006
49655,0.9989109747090441
49656,0.9047685419476295
49657,0.9904815514056756
49658,0.9122003829538229
49659,0.9666901499223747
49660,0.9873496471837758
49661,0.9788191545945305
49662,0.9983850834688692
49663,0.995129454084433
49664,0.9958872486944037
49665,0.9736169934398405
49666,0.9997874546255314
49667,0.9295922937518674
49668,0.9861692491020221
49669,0.9843388708949168
49670,0.9978966311632012
49671,0.9906931680730068
49672,0.8413676882341466
49673,0.9833501398372492
49674,0.9560421507145209
49675,0.9342058747496537
49676,0.8762671506247108
49677,0.9988107253891999
49678,0.9983878325280879
49679,0.8434067099165455
49680,0.992508077831421
49681,0.999742696326669
49682,0.9997606038188442
49683,0.9989059606058125
49684,0.9984173212475785
49685,0.9201124089500358
49686,0.9959620487626261
49687,0.9792023880026126
49688,0.8268985132037069
49689,0.9990547147068318
49690,0.9982823393594062
49691,0.9941916978658067
49692,0.9426214333824927
49693,0.181754052287236
49694,0.99975
49695,0.9974202127001168
49696,0.9867130150101331
49697,0.9994825950732236
49698,0.9984514657906799
49699,0.9948728483731256
49700,0.9904390264570191
49701,0.998280337587596
49702,0.9993797073483046
49703,0.9995927916639503
49704,0.9972698499868055
49705,0.9866219616150655
49706,0.9991742502191331
49707,0.9840730303936371
49708,0.9987420625335871
49709,0.9479218983900874
49710,0.9620948095474843
49711,0.9999523809523809
49712,0.9132443423742446
49713,0.9859156913617463
49714,0.9947931609379903
49715,0.9816090427117752
49716,0.9885667757547234
49717,0.9936400217669545
49718,0.7364229211944087
49719,0.9975931732069626
49720,0.9731171942578717
49721,0.8928270978643668
49722,0.9934472714397647
49723,0.9906299370467065
49724,0.993556263888514
49725,0.9928806231071797
49726,0.9998964467268346
49727,0.9992528817125965
49728,0.9072361051857497
49729,0.9948219127697623
49730,0.9997627836626696
49731,0.9118186770703841
49732,0.7944055968748759
49733,0.9955557974030287
49734,0.9999488088536536
49735,0.9999862385321101
49736,0.9949249751797422
49737,0.9972331566318219
49738,0.9999910447761194
49739,0.9987631790644819
49740,0.9995558575749297
49741,0.997834503566628
49742,0.9959887706294304
49743,0.9993579379078039
49744,0.34985946388968386
49745,0.9954126745525337
49746,0.9988130471505843
49747,0.9999163512005868
49748,0.7630779029255332
49749,0.9985430198486548
49750,0.9954354974073918
49751,0.9247429770764994
49752,0.998732648399071
49753,0.9949450047386825
49754,0.44318796555841433
49755,0.9265032091978476
49756,0.9995535861838377
49757,0.5645593452877472
49758,0.9996456456456457
49759,0.9965283356656889
49760,0.9972675886107731
49761,0.9660726323914363
49762,0.9993367763848845
49763,0.9803575684208673
49764,0.9976844299386856
49765,0.9999671430643338
49766,0.9810493374734859
49767,0.9425581320592211
49768,0.9882690900716529
49769,0.9787560155078678
49770,0.9999142282318814
49771,0.9986426613569866
49772,0.991138540394862
49773,0.9986696614518716
49774,0.9993830596362981
49775,0.9992981241782354
49776,0.5209960420451514
49777,0.9834801255032367
49778,0.9940208282637701
49779,0.9994946073317225
49780,0.9972353053533767
49781,0.986288082377023
49782,0.6702998198663398
49783,0.9974909150335807
49784,0.9946970777766562
49785,0.9982505342517013
49786,0.38205296754637064
49787,0.9850308319704558
49788,0.36384147721149784
49789,0.9995485766573141
49790,0.9527761302900241
49791,0.992970286177376
49792,0.9237041459618645
49793,0.6016680859102407
49794,0.9903113868449903
49795,0.9993301435954443
49796,0.9992851738789554
49797,0.9993637408274023
49798,0.9925624163463909
49799,0.9983911044241102
49800,0.9912078257404658
49801,0.9995778541179784
49802,0.9987812525279866
49803,0.9978728631196875
49804,0.8763324854442169
49805,0.9999881567614126
49806,0.9791153953300077
49807,0.9711303118826426
49808,0.9807516571281045
49809,0.993945466878515
49810,0.9943658051026769
49811,0.8428647496358279
49812,0.9444440565590088
49813,0.9942745630881518
49814,0.9997063623131582
49815,0.9975687766173831
49816,0.9923816345605119
49817,0.9831924134411001
49818,0.9941748134069396
49819,0.8644986622543895
49820,0.9743832215638243
49821,0.992922764878774
49822,0.859425528420891
49823,0.9897755231364221
49824,0.997527407163103
49825,0.9987192966072321
49826,0.8539725465203495
49827,0.9922798612203784
49828,0.9995569370057081
49829,0.9074886067069492
49830,0.998415623262847
49831,0.9991833061939803
49832,0.9997596191057075
49833,0.9995244372262486
49834,0.7492937838457503
49835,0.9978620762292107
49836,0.9996033543700904
49837,0.9994982404437189
49838,0.9852177737456479
49839,0.9945550239005642
49840,0.9887689408884873
49841,0.8559049343845397
49842,0.9968250746656857
49843,0.936253585789114
49844,0.9950017722531462
49845,0.9412361173503441
49846,0.9986494414025158
49847,0.9986680439460127
49848,0.9885960095764961
49849,0.9987087170342422
49850,0.999032553134369
49851,0.9964363321446366
49852,0.9998831458883198
49853,0.9990268664018045
49854,0.9979857801855443
49855,0.9958477602354521
49856,0.9985835904615095
49857,0.9857218451409624
49858,0.9891638620925138
49859,0.7093310495258419
49860,0.8366015283465051
49861,0.9761715813436086
49862,0.8287051420972187
49863,0.9950367659535544
49864,0.9980661006702387
49865,0.9971508174283338
49866,0.994828479275217
49867,0.999343314107085
49868,0.8901507467744487
49869,0.9988482162033744
49870,0.9939478935231326
49871,0.99329109989965
49872,0.9943220139735717
49873,0.9969398582663982
49874,0.7645738621746664
49875,0.8009043446491813
49876,0.9988171160287643
49877,0.9974583333333332
49878,0.21984996779134316
49879,0.9951010744488944
49880,0.38519267331521984
49881,0.3333096434312769
49882,0.9992836825997462
49883,0.9819261329743498
49884,0.9929369716138338
49885,0.9830676825512521
49886,0.9873279201510272
49887,0.6525564762245547
49888,0.9927401870753652
49889,0.3148606447977927
49890,0.9978946073999081
49891,0.999841023604908
49892,0.999974337308938
49893,0.9986856177174117
49894,0.7657136214885981
49895,0.9407309062262541
49896,0.776083947817792
49897,0.9950265636417752
49898,0.9832863142368765
49899,0.9981766807804975
49900,0.9987397423479724
49901,0.9935643837268517
49902,0.9914444965275212
49903,0.9950129191792174
49904,0.9988247143575124
49905,0.6622408114412786
49906,0.9946662177939293
49907,0.9899447137209054
49908,0.9439319831582654
49909,0.8323636577015449
49910,0.9061860931216508
49911,0.9956764878909955
49912,0.9998538346267212
49913,0.9309272904326809
49914,0.9990248639631204
49915,0.9967372257082283
49916,0.9995728620725195
49917,0.9995850164057525
49918,0.823871480563304
49919,0.9989964574157412
49920,0.9732583093571429
49921,0.996356691371467
49922,0.9952230672385665
49923,0.9942675293890348
49924,0.9932433445712788
49925,0.9985043969239978
49926,0.9919634187392018
49927,0.7041649240053964
49928,0.984705487051123
49929,0.9951777442282224
49930,0.9325065120354092
49931,0.9972143622303944
49932,0.9275068797186283
49933,0.8982943175158083
49934,0.969181033661814
49935,0.9991349669379552
49936,0.9989932820205107
49937,0.9877754522865514
49938,0.9935419096408465
49939,0.9985246379009393
49940,0.9878465588945007
49941,0.9975957136263722
49942,0.9464353381009286
49943,0.9995543570041349
49944,0.9997753472722902
49945,0.6081131616554603
49946,0.5724513408728693
49947,0.989979415923268
49948,0.8652438692069007
49949,0.9877138281404524
49950,0.8743476303504701
49951,0.9821668399324474
49952,0.999838596435353
49953,0.9682073171819096
49954,0.9894474009250298
49955,0.9972651758808222
49956,0.9939031315896454
49957,0.977719845990062
49958,0.6370053279988646
49959,0.5379556370706301
49960,0.9980038548437385
49961,0.9990894264322553
49962,0.9871578465131798
49963,0.988645307293967
49964,0.9922107003253522
49965,0.9114905380810885
49966,0.9863986197081697
49967,0.9987542962955986
49968,0.9995844290035011
49969,0.9997540447761194
49970,0.9999860637833115
49971,0.997829704946166
49972,0.9921449916809189
49973,0.9997701157103829
49974,0.9762809874755264
49975,0.9992357805806468
49976,0.9985415379910667
49977,0.7982613452633572
49978,0.9906095235861093
49979,0.9995923999719765
49980,0.9339467898719831
49981,0.995739864706517
49982,0.9897548939906842
49983,0.9791954177966573
49984,0.9970942696897567
49985,0.9937562951261926
49986,0.9991131751772259
49987,0.9995265365130745
49988,0.9981379467934933
49989,0.9999878548801043
49990,0.968013498150284
49991,0.9933913060914655
49992,0.9881129496460749
49993,0.9806944974201897
49994,0.8891150481598351
49995,0.9998051071878433
49996,0.9941362791348157
49997,0.98092408683736
49998,0.9917258909654301
49999,0.9751296515680923
50000,0.8278461015053866
50001,0.9980978755942105
50002,0.9998927305027069
50003,0.8587062628022178
50004,0.9991397353860578
50005,0.9994609370019302
50006,0.9960281925306537
50007,0.9974483411539692
50008,0.8632042985540247
50009,0.9947701165262252
50010,0.9805523872494777
50011,0.9616403837045134
50012,0.9177451316532041
50013,0.9970519024131043
50014,0.12412254542306106
50015,0.996671582521269
50016,0.9504850173301135
50017,0.8534139421093341
50018,0.9970793797285158
50019,0.9979365730401225
50020,0.7456349351039953
50021,0.9782779284731306
50022,0.9983943198778894
50023,0.9690356184042971
50024,0.983403269195275
50025,0.9996619378021531
50026,0.9983150159575609
50027,0.9951083166480768
50028,0.9988085316423772
50029,0.9437355023328325
50030,0.9842790983743709
50031,0.9975687766173831
50032,0.9985983464526186
50033,0.9687459473523119
50034,0.9859425028213537
50035,0.9912945775213392
50036,0.9313655730617836
50037,0.6816595937851155
50038,0.9994818501900212
50039,0.9995088617388176
50040,0.9893548852976424
50041,0.9994097623772492
50042,0.9366395628726483
50043,0.9987870722963177
50044,0.9955791591678488
50045,0.9897458340702805
50046,0.9963658867225588
50047,0.9717339925571187
50048,0.9856812528187423
50049,0.9871288143945578
50050,0.9987714945447256
50051,0.16078669404410062
50052,0.9998247150309806
50053,0.9334423742823427
50054,0.9975563258614235
50055,0.5953984563208532
50056,0.9981727839348788
50057,0.9881184499476724
50058,0.9979620698167814
50059,0.9695229487563686
50060,0.9595679898124173
50061,0.9395051040056414
50062,0.996532777279301
50063,0.9756833965761713
50064,0.9951312997533778
50065,0.9993926811810864
50066,0.9838039524445557
50067,0.9914296223048545
50068,0.9935967251722168
50069,0.9981074180080527
50070,0.9012196273879044
50071,0.9936852759445651
50072,0.9982973731279593
50073,0.455357078130459
50074,0.9969731561431476
50075,0.9768027246342789
50076,0.9998539086569992
50077,0.9650471029318066
50078,0.8726247040428351
50079,0.9997874546255314
50080,0.9965264937257392
50081,0.9989607550141554
50082,0.9570752573626762
50083,0.9984947555581724
50084,0.9993024160451625
50085,0.9932077845096231
50086,0.9803184343676654
50087,0.9990842512703562
50088,0.9962679480572342
50089,0.999985559566787
50090,0.9665596650603384
50091,0.9871669177106912
50092,0.9684988032456663
50093,0.984379018139472
50094,0.9992831267828648
50095,0.9920367673782395
50096,0.9984767826024705
50097,0.9983071614670672
50098,0.9871005655108073
50099,0.9903763973623032
50100,0.9947432441217995
50101,0.9926871811551354
50102,0.8063558448173972
50103,0.9977404755137165
50104,0.9977404755137165
50105,0.9993062283188426
50106,0.9994688238669925
50107,0.9996989724668602
50108,0.9995669926057488
50109,0.9893847113811752
50110,0.9986127453332544
50111,0.9945382604738057
50112,0.9983541774468045
50113,0.9954658537980804
50114,0.9975772759806493
50115,0.9723429562392729
50116,0.9853279015931933
50117,0.959437005843266
50118,0.999124139276875
50119,0.9975327349829817
50120,0.9998188136847073
50121,0.999032553134369
50122,0.981436896138592
50123,0.9961490082640606
50124,0.993248525767861
50125,0.9922912194641015
50126,0.9979335456006355
50127,0.9996721116843271
50128,0.5722250192206331
50129,0.9958687909938071
50130,0.9770673045046682
50131,0.9981782070441872
50132,0.9947733928705772
50133,0.9972165398656561
50134,0.9591212654027824
50135,0.7602861130671132
50136,0.9995235223698208
50137,0.99959470162668
50138,0.9981148280324804
50139,0.9892840379154896
50140,0.9822651619258935
50141,0.9952241030366101
50142,0.9867219663708343
50143,0.5642437430387554
50144,0.9999161123551107
50145,0.9929050925026414
50146,0.9934565941420621
50147,0.9928960792209766
50148,0.9990862773185885
50149,0.9831743074469004
50150,0.9979100501536242
50151,0.9609956394273171
50152,0.9998541969753616
50153,0.9997224384976662
50154,0.9986058602079632
50155,0.9993830596362981
50156,0.9961833406601508
50157,0.9995806591670667
50158,0.9473290533618152
50159,0.9775312200111347
50160,0.9999860637833115
50161,0.989543436724626
50162,0.9923980289290397
50163,0.9955898633996155
50164,0.9232508295360263
50165,0.9997973844325411
50166,0.9938503439218878
50167,0.8573249324392831
50168,0.990436182131797
50169,0.9928286589886385
50170,0.9988144653761079
50171,0.991779500893903
50172,0.9991962406006005
50173,0.9971888074747711
50174,0.9984156116121711
50175,0.9952727632173339
50176,0.9730629459806395
50177,0.9961172774695001
50178,0.9981734942135164
50179,0.995820089629315
50180,0.9969799134377805
50181,0.9996502524428869
50182,0.996356691371467
50183,0.9956321274861185
50184,0.998676949848994
50185,0.9960128800457787
50186,0.9989811688633632
50187,0.9884495355804375
50188,0.9025387182158495
50189,0.6563375841132387
50190,0.9982577350065381
50191,0.9259613813634217
50192,0.9969213184099783
50193,0.9883115853067203
50194,0.9924944015639915
50195,0.9687921235247675
50196,0.9940629855196683
50197,0.9687773012421975
50198,0.9353665818606154
50199,0.731000398170869
50200,0.9987914117306148
50201,0.9969446599620786
50202,0.9990715808796551
50203,0.9957682619459909
50204,0.9981105391485384
50205,0.990245022119322
50206,0.9441167695406004
50207,0.9991425653523912
50208,0.9988199734912617
50209,0.9801173817792145
50210,0.9979488185321838
50211,0.996384088631741
50212,0.9998928565411572
50213,0.9839966969767641
50214,0.935987617361483
50215,0.12596460404944756
50216,0.9868812143156318
50217,0.9990138354482678
50218,0.9985110681241354
50219,0.9961488534399704
50220,0.8930371411901
50221,0.9098302927538378
50222,0.9975402218982777
50223,0.9983121192591561
50224,0.9760314024821839
50225,0.45139436241588615
50226,0.9978739585307415
50227,0.9963781466741947
50228,0.9998656428215829
50229,0.9803578969668648
50230,0.999139272766554
50231,0.9846227879773912
50232,0.999948717948718
50233,0.9904560410449604
50234,0.6537818590284851
50235,1
50236,0.9439030222303394
50237,0.9986233431818479
50238,0.9073975972673447
50239,0.9989578634095645
50240,0.9822005028315649
50241,0.9999866555529727
50242,0.9472586190737456
50243,0.9832176447691842
50244,0.9878058004628302
50245,0.9955159030816617
50246,0.9915569760208048
50247,0.9938905963557558
50248,0.9989500270034919
50249,0.994913613176691
50250,0.9968829479437278
50251,0.9991082752545933
50252,0.9289899792261859
50253,0.9651092049774526
50254,0.986396027950505
50255,0.9940270578867331
50256,0.9826107917196141
50257,0.996883590253506
50258,0.9975928422567893
50259,0.9999161123551107
50260,0.9967841285921666
50261,0.9990077322823024
50262,0.9127747390046569
50263,0.9937161555172587
50264,0.9858385170437581
50265,0.9943726004220889
50266,0.9955470407975502
50267,0.9987921348122929
50268,0.9469788196463657
50269,0.688874324577505
50270,0.9993382777062181
50271,0.9999845400350483
50272,0.79384486743368
50273,0.9938918837463993
50274,0.9791654520920996
50275,0.999922574900664
50276,0.9986158569278873
50277,0.9978080515552059
50278,0.9746148303684283
50279,0.9945229539556046
50280,0.9952430483611673
50281,0.9997649636766233
50282,0.16485550777619148
50283,0.6449557226369539
50284,0.9669819433389104
50285,0.9981291792994709
50286,0.9993882883466851
50287,0.9851259050349152
50288,0.9992045139472604
50289,0.9974435274748447
50290,0.9636773199682961
50291,0.9942489124296118
50292,0.9986035564580312
50293,0.9983862448965811
50294,0.9970063746285388
50295,0.999521056236056
50296,0.9963952899593099
50297,0.9958372516731974
50298,0.9664239679182757
50299,0.9842961142863574
50300,0.9987237969131523
50301,0.9993088616959038
50302,0.9997606038188442
50303,0.9901199323572025
50304,0.997663092740928
50305,0.9985770389591604
50306,0.37468319953443263
50307,0.986845635382962
50308,0.9495239912864912
50309,0.999426146995721
50310,0.9845577404727158
50311,0.9984094476488627
50312,0.99993551297094
50313,0.992325317679426
50314,0.9966104771141461
50315,0.8848324203738086
50316,0.9990190520805328
50317,0.9993173118548118
50318,0.9985805873437652
50319,0.9949625536011392
50320,0.6526147538507476
50321,0.9998681381254405
50322,0.9971182092257695
50323,0.938582507633525
50324,0.9981183954223565
50325,0.99971334794889
50326,0.9816549486111463
50327,0.8102562885337379
50328,0.6691705840512525
50329,0.9995869770251936
50330,0.9974053323706411
50331,0.9977332367949908
50332,0.9887429347922109
50333,0.9969149580516313
50334,0.9790282119457785
50335,0.9965375670266148
50336,0.9967669480324444
50337,0.999444226992302
50338,0.8926454745234333
50339,0.9987613306937042
50340,0.9996435961654637
50341,0.5969894881828377
50342,0.999438633689035
50343,0.9968512320989416
50344,0.9931559131742139
50345,0.9994982404437189
50346,0.9729114980526037
50347,0.9308068920088848
50348,0.9996688620899704
50349,0.8700187971515796
50350,0.993326131972635
50351,0.9762465304976257
50352,0.9999860637833115
50353,0.99821245567069
50354,0.9591749195111805
50355,0.9944741232564638
50356,0.9994696086922539
50357,0.8835794850045328
50358,0.9993641140538324
50359,0.9614535717335437
50360,0.8326580324036991
50361,0.6404651686187833
50362,0.9932922738761931
50363,0.5011187147432062
50364,0.7419849445664057
50365,0.694746614657616
50366,0.9952119564167671
50367,0.9994285714285714
50368,0.9992624883286648
50369,0.9991209158351338
50370,0.9981558312695351
50371,0.9945646781450501
50372,0.990626712353773
50373,0.9988978280130387
50374,0.9935839715076927
50375,0.9975939760743641
50376,0.9988398370933381
50377,0.9971458197209299
50378,0.9852321754883279
50379,0.9874840270479046
50380,0.9997392798512069
50381,0.9252019883060332
50382,0.8607212102877907
50383,0.9929518859827234
50384,0.9797247466487429
50385,0.998599480975788
50386,0.986292067177124
50387,0.9943424826894643
50388,0.9709430702054211
50389,0.9857578449517261
50390,0.9975454910190593
50391,0.9953200755030152
50392,0.9997369137979559
50393,0.9431382783383654
50394,0.7341113147248518
50395,0.9987468129965158
50396,0.9980122036182518
50397,0.9750986173270398
50398,0.9085737346399196
50399,0.9950137187595309
50400,0.9960394229810116
50401,0.9761377300399544
50402,0.9986088504282248
50403,0.9995393633060553
50404,0.99983688772969
50405,0.9971752830557835
50406,0.9992183235596654
50407,0.9993473842598999
50408,0.9888539974426986
50409,0.9306618457768921
50410,0.9862963578355358
50411,0.9667453595560482
50412,0.9997411464523006
50413,0.9965853512356097
50414,0.20197846620770535
50415,0.9945190368862924
50416,0.9984107217745088
50417,0.9988422800601678
50418,0.9851416728023186
50419,0.9971615611665827
50420,0.9997475615652147
50421,0.9928949432084062
50422,0.9754345104054143
50423,0.9919489650983692
50424,0.9929618912438438
50425,0.9501376255757376
50426,0.9869262496335551
50427,0.9974127358029077
50428,0.931415382171796
50429,0.9877696802757886
50430,0.9982187153570629
50431,0.9996944975560074
50432,0.9969076633038546
50433,0.9407309062262541
50434,0.9986767208062862
50435,0.9883837342234603
50436,0.9873892106567251
50437,0.9938604160820397
50438,0.9922888190304211
50439,0.9932838420945254
50440,0.9962901895659868
50441,0.9977103500520444
50442,0.9636319561489289
50443,0.953498402219184
50444,0.998816105620531
50445,0.9140404633788453
50446,0.9998523054727289
50447,0.9826891940019111
50448,0.993966821441982
50449,0.9989514894785256
50450,0.9977378917597549
50451,0.9914020111583816
50452,0.9998402255639097
50453,0.993568299664986
50454,0.6788851697722428
50455,0.995689574607168
50456,0.9984697368421054
50457,0.9969442781919757
50458,0.9965593922759833
50459,0.9998839434331522
50460,0.9277803733229204
50461,0.9916728856937108
50462,0.9942675293890348
50463,0.9988072249466984
50464,0.9784334780423468
50465,0.996589760153148
50466,0.8944690722813984
50467,0.9801627273050675
50468,0.9997144290942438
50469,0.884691766732689
50470,0.9987695393940037
50471,0.9957033731135495
50472,0.9988500267408087
50473,0.9998611246329513
50474,0.998747769511663
50475,0.9385045906543767
50476,0.993688111640147
50477,0.9893520021418231
50478,0.9989820025590727
50479,0.9995558185765782
50480,0.9955121456245961
50481,0.9997961189325129
50482,0.9734730764355257
50483,0.9718311029370029
50484,0.998376928511512
50485,0.9676916339544216
50486,0.988092354694819
50487,0.983395554574537
50488,0.9999878548801043
50489,0.9614113598683758
50490,0.9975716945833
50491,0.9922358354775427
50492,0.9446262156406181
50493,0.9990559782024045
50494,0.9931620727235604
50495,0.5668834099244988
50496,0.997525115063853
50497,0.9940132902296885
50498,0.9986182469305399
50499,0.9987369137979559
50500,0.59966141694262
50501,0.9996541538698546
50502,0.7499310283238005
50503,0.9711126801846449
50504,0.9785529328783475
50505,0.9375548180028552
50506,0.9980047975177151
50507,0.9774416135005632
50508,0.9957317554467862
50509,0.9601278043631221
50510,0.9839798321241188
50511,0.9992411363257139
50512,0.9970646313480522
50513,0.8884298989223295
50514,0.9989712605119504
50515,0.9050368359265919
50516,0.9935242241491666
50517,0.997199581519418
50518,0.9941070969373711
50519,0.9464915587355777
50520,0.9910915070092119
50521,0.9190995537481434
50522,0.8644556130304892
50523,0.9966767032997917
50524,0.9256236642655123
50525,0.9937455725219082
50526,0.9877721821592187
50527,0.9555101025513412
50528,0.987168847968559
50529,0.9958025333055693
50530,0.9987459158467036
50531,0.9997113034649394
50532,0.9978710117991749
50533,0.996306762109149
50534,0.9965427461301429
50535,0.9971939018746672
50536,0.6949095302480606
50537,0.9907818336714178
50538,0.9997540447761194
50539,0.9196719230873452
50540,0.9994285714285714
50541,0.9881107942256687
50542,0.9998571428571429
50543,0.9987638182558933
50544,0.9161355796298273
50545,0.9992740517032366
50546,0.9980973421456225
50547,0.9919680379448961
50548,0.9913011847686206
50549,0.9115641381506224
50550,0.9987407603974872
50551,0.9974806513825428
50552,0.9996261726404843
50553,0.9665625111471212
50554,0.9667850003536105
50555,0.9992792481129877
50556,0.9998060253782487
50557,0.9999878548801043
50558,0.9991386564651018
50559,0.7829981647114553
50560,0.9913151944952989
50561,0.8242493569110918
50562,0.8421362590840584
50563,0.9532978481719898
50564,0.9978107832430867
50565,0.9921822923214569
50566,0.9986058602079632
50567,0.9985630790780088
50568,0.9924185748150234
50569,0.9994477535074684
50570,0.994006986517781
50571,0.999507852361844
50572,0.9993790849673204
50573,0.9987702707986662
50574,0.9497414346165438
50575,0.9807492900444907
50576,0.9709203102676239
50577,0.9989883511555477
50578,0.9999208697595295
50579,0.9993393847957447
50580,0.9930601476169227
50581,0.9987127828054299
50582,0.8246880987619923
50583,0.998470170768279
50584,0.9921292140158887
50585,0.982870872225494
50586,0.9994105800936827
50587,0.8954995616420709
50588,0.9983759356707315
50589,0.9039456927817693
50590,0.9980854894563661
50591,0.9999408813929018
50592,0.9859483593590862
50593,0.996424823980922
50594,0.9912034360070018
50595,0.9922583173043136
50596,0.9947551416562433
50597,0.9339723636043916
50598,0.9554428237953776
50599,0.9903063008199993
50600,0.7961293316252871
50601,0.9997063623131582
50602,0.9849088597258397
50603,0.9986000798611424
50604,0.9897468681445571
50605,0.9950821399394854
50606,0.9972723294672271
50607,0.9954750943915769
50608,0.9989239237007167
50609,0.48500833569599044
50610,0.846322651283737
50611,0.999581464202982
50612,0.9992099091564509
50613,0.996883590253506
50614,0.8904933627153155
50615,0.9996841250380407
50616,0.9996992835435361
50617,0.996776086057596
50618,0.7726981972644306
50619,0.9981777768411372
50620,0.998995195088976
50621,0.9990188760597764
50622,0.9999878548801043
50623,0.9931885656704801
50624,0.9960976283984598
50625,0.9961514863133749
50626,0.9645250598226419
50627,0.9895517452552592
50628,0.9922319637586569
50629,0.9984889263966517
50630,0.9473824347704644
50631,0.9945109242709814
50632,0.9963952899593099
50633,0.9968103075075486
50634,0.8577533659738021
50635,0.9979863478141141
50636,0.9967136772161733
50637,0.9923082860039505
50638,0.7572197509879453
50639,0.959562005843266
50640,0.9988281000565004
50641,0.9931679471774839
50642,0.9848977271771973
50643,0.9954607406148146
50644,0.9987941548729546
50645,0.9996884408459015
50646,0.9798209448339379
50647,0.9998780095517881
50648,0.9992834232267703
50649,0.9956424258700598
50650,0.9545814038970554
50651,0.9990488624970862
50652,0.9989853941888109
50653,0.9987890216851878
50654,0.9987413683002226
50655,0.7782655625625613
50656,0.9715011707054487
50657,0.9993635322958901
50658,0.9895506944328798
50659,0.9928566812030023
50660,0.9527350643903044
50661,0.9784725760589993
50662,0.7263438090355884
50663,0.998326235582929
50664,0.9923705264688384
50665,0.29207936118912686
50666,0.9990862773185885
50667,0.998411619430704
50668,0.9999027260856941
50669,0.9988370320442498
50670,0.9903409990345664
50671,0.9914413207012012
50672,0.9287166029459505
50673,0.9996541538698546
50674,0.9950523459383754
50675,0.9900631111063404
50676,0.9508828200421325
50677,0.5553974375020706
50678,0.9980208326746977
